id,group_id,level,item_id,item_amount,coin,score,name,type,buff,para,icon,desc,unlock_level,condition_science,pos_x,pos_y,tree_type,is_open,max_level,desc_current,coin_tuning,radiance,thor_elements
322041,322000,41,322001,646,4096000000000000.0,538.0,103989,3,0,30041,null,103990,41,323037,4,1,1,1,100,,9216000000000000.0,,
322042,322000,42,322001,690,8192000000000000.0,575.0,103989,3,0,30042,null,103990,42,313038,4,1,1,1,100,,1.8432e+16,,
322043,322000,43,322001,738,1.6384e+16,615.0,103989,3,0,30043,null,103990,43,323039,4,1,1,1,100,,3.6864e+16,,
322044,322000,44,322001,788,3.2768e+16,657.0,103989,3,0,30044,null,103990,44,313040,4,1,1,1,100,,8.73813333333333e+16,,
322045,322000,45,322001,836,6.5536e+16,697.0,103989,3,0,30045,null,103990,45,323041,4,1,1,1,100,,1.74762666666667e+17,,
322046,322000,46,322001,888,1.6384e+17,740.0,103989,3,0,30046,null,103990,46,313042,4,1,1,1,100,,3.6864e+17,,
322047,322000,47,322001,942,3.2768e+17,785.0,103989,3,0,30047,null,103990,47,323043,4,1,1,1,100,,7.3728e+17,,
322048,322000,48,322001,994,6.5536e+17,828.0,103989,3,0,30048,null,103990,48,313044,4,1,1,1,100,,1.47456e+18,,
322049,322000,49,322001,1050,1.31072e+18,875.0,103989,3,0,30049,null,103990,49,323045,4,1,1,1,100,,2.94912e+18,,
322050,322000,50,322001,1110,2.62144e+18,925.0,103989,3,0,30050,null,103990,50,313046,4,1,1,1,100,,5.89824e+18,,
322051,322000,51,322001,1168,5.24288e+18,973.0,103989,3,0,30051,null,103990,51,323047,4,1,1,1,100,,1.179648e+19,,
322052,322000,52,322001,1228,1.048576e+19,1023.0,103989,3,0,30052,null,103990,52,313048,4,1,1,1,100,,2.359296e+19,,
322053,322000,53,322001,1290,2.097152e+19,1075.0,103989,3,0,30053,null,103990,53,323049,4,1,1,1,100,,4.718592e+19,,
322054,322000,54,322001,1352,4.194304e+19,1127.0,103989,3,0,30054,null,103990,54,313050,4,1,1,1,100,,9.437184e+19,,
322055,322000,55,322001,1416,8.388608e+19,1180.0,103989,3,0,30055,null,103990,55,323051,4,1,1,1,100,,2.23696213333333e+20,,
322056,322000,56,322001,1482,1.6777216e+20,1235.0,103989,3,0,30056,null,103990,56,313052,4,1,1,1,100,,4.47392426666667e+20,,
322057,322000,57,322001,1550,4.194304e+20,1292.0,103989,3,0,30057,null,103990,57,323053,4,1,1,1,100,,9.437184e+20,,
322058,322000,58,322001,1618,8.388608e+20,1348.0,103989,3,0,30058,null,103990,58,313054,4,1,1,1,100,,1.8874368e+21,,
322059,322000,59,322001,1710,1.6777216e+21,1425.0,103989,3,0,30059,null,103990,59,323055,4,1,1,1,100,,3.7748736e+21,,
322060,322000,60,322001,1804,3.3554432e+21,1503.0,103989,3,0,30060,null,103990,60,313056,4,1,1,1,100,,7.5497472e+21,,
322061,322000,61,322001,1898,6.7108864e+21,1582.0,103989,3,0,30061,null,103990,61,323057,4,1,1,1,100,,1.50994944e+22,,
322062,322000,62,322001,1996,1.34217728e+22,1663.0,103989,3,0,30062,null,103990,62,313058,4,1,1,1,100,,3.01989888e+22,,
322063,322000,63,322001,2096,2.68435456e+22,1747.0,103989,3,0,30063,null,103990,63,323059,4,1,1,1,100,,6.03979776e+22,,
322064,322000,64,322001,2198,5.36870912e+22,1832.0,103989,3,0,30064,null,103990,64,313060,4,1,1,1,100,,1.207959552e+23,,
322065,322000,65,322001,2302,1.073741824e+23,1918.0,103989,3,0,30065,null,103990,65,323061,4,1,1,1,100,,2.415919104e+23,,
322066,322000,66,322001,2410,2.147483648e+23,2008.0,103989,3,0,30066,null,103990,66,313062,4,1,1,1,100,,4.831838208e+23,,
322067,322000,67,322001,2518,4.294967296e+23,2098.0,103989,3,0,30067,null,103990,67,323063,4,1,1,1,100,,9.663676416e+23,,
322068,322000,68,322001,2628,8.589934592e+23,2190.0,103989,3,0,30068,null,103990,68,313064,4,1,1,1,100,,1.9327352832e+24,,
322069,322000,69,322001,2742,1.7179869184e+24,2285.0,103989,3,0,30069,null,103990,69,323065,4,1,1,1,100,,4.58129844906667e+24,,
322070,322000,70,322001,2856,3.4359738368e+24,2380.0,103989,3,0,30070,null,103990,70,313066,4,1,1,1,100,,9.16259689813333e+24,,
322071,322000,71,322001,3198,8.589934592e+24,2477.0,103989,3,0,30071,null,103990,71,323067,4,1,1,1,100,,1.9327352832e+25,,
322072,322000,72,322001,3546,1.7179869184e+25,2577.0,103989,3,0,30072,null,103990,72,313068,4,1,1,1,100,,3.8654705664e+25,,
322073,322000,73,322001,3906,3.4359738368e+25,2678.0,103989,3,0,30073,null,103990,73,323069,4,1,1,1,100,,7.7309411328e+25,,
322074,322000,74,322001,4272,6.8719476736e+25,2782.0,103989,3,0,30074,null,103990,74,313070,4,1,1,1,100,,1.54618822656e+26,,
322075,322000,75,322001,4644,1.37438953472e+26,2887.0,103989,3,0,30075,null,103990,75,323071,4,1,1,1,100,,3.09237645312e+26,,
322076,322000,76,322001,5022,2.74877906944e+26,2993.0,103989,3,0,30076,null,103990,76,313072,4,1,1,1,100,,6.18475290624e+26,,
322077,322000,77,322001,5406,5.49755813888e+26,3103.0,103989,3,0,30077,null,103990,77,323073,4,1,1,1,100,,1.236950581248e+27,,
322078,322000,78,322001,5802,1.099511627776e+27,3212.0,103989,3,0,30078,null,103990,78,313074,4,1,1,1,100,,2.473901162496e+27,,
322079,322000,79,322001,6192,2.199023255552e+27,3325.0,103989,3,0,30079,null,103990,79,323075,4,1,1,1,100,,4.947802324992e+27,,
322080,322000,80,322001,6600,4.398046511104e+27,3440.0,103989,3,0,30080,null,103990,80,313076,4,1,1,1,100,,9.895604649984e+27,,
322081,322000,81,322001,7014,8.796093022208e+27,3555.0,103989,3,0,30081,null,103990,81,323077,4,1,1,1,100,,8.796093022208e+27,,
322082,322000,82,322001,7428,1.7592186044416e+28,3673.0,103989,3,0,30082,null,103990,82,313078,4,1,1,1,100,,1.7592186044416e+28,,
322083,322000,83,322001,7854,3.5184372088832e+28,3792.0,103989,3,0,30083,null,103990,83,323079,4,1,1,1,100,,3.5184372088832e+28,,
322084,322000,84,322001,8280,7.03687441776641e+28,3913.0,103989,3,0,30084,null,103990,84,313080,4,1,1,1,100,,7.03687441776641e+28,,
322085,322000,85,322001,8718,1.40737488355328e+29,4037.0,103989,3,0,30085,null,103990,85,323081,4,1,1,1,100,,1.40737488355328e+29,,
322086,322000,86,322001,9162,2.81474976710656e+29,4162.0,103989,3,0,30086,null,103990,86,313082,4,1,1,1,100,,2.81474976710656e+29,,
322087,322000,87,322001,9612,5.62949953421314e+29,4290.0,103989,3,0,30087,null,103990,87,323083,4,1,1,1,100,,5.62949953421314e+29,,
322088,322000,88,322001,10074,1.12589990684262e+30,4417.0,103989,3,0,30088,null,103990,88,313084,4,1,1,1,100,,1.12589990684262e+30,,
322089,322000,89,322001,10530,2.25179981368525e+30,4548.0,103989,3,0,30089,null,103990,89,323085,4,1,1,1,100,,2.25179981368525e+30,,
322090,322000,90,322001,11004,4.5035996273705e+30,4680.0,103989,3,0,30090,null,103990,90,313086,4,1,1,1,100,,4.5035996273705e+30,,
322091,322000,91,322001,11478,9.007199254741e+30,4813.0,103989,3,0,30091,null,103990,91,323087,4,1,1,1,100,,9.007199254741e+30,,
322092,322000,92,322001,11958,1.8014398509482e+31,4950.0,103989,3,0,30092,null,103990,92,313088,4,1,1,1,100,,1.8014398509482e+31,,
322093,322000,93,322001,12450,3.6028797018964e+31,5088.0,103989,3,0,30093,null,103990,93,323089,4,1,1,1,100,,3.6028797018964e+31,,
322094,322000,94,322001,12948,7.20575940379277e+31,5227.0,103989,3,0,30094,null,103990,94,313090,4,1,1,1,100,,7.20575940379277e+31,,
322095,322000,95,322001,13446,1.44115188075856e+32,5368.0,103989,3,0,30095,null,103990,95,323091,4,1,1,1,100,,1.44115188075856e+32,,
322096,322000,96,322001,13956,2.88230376151712e+32,5512.0,103989,3,0,30096,null,103990,96,313092,4,1,1,1,100,,2.88230376151712e+32,,
322097,322000,97,322001,14472,5.76460752303423e+32,5658.0,103989,3,0,30097,null,103990,97,323093,4,1,1,1,100,,5.76460752303423e+32,,
322098,322000,98,322001,15000,1.15292150460685e+33,5803.0,103989,3,0,30098,null,103990,98,313094,4,1,1,1,100,,1.15292150460685e+33,,
322099,322000,99,322001,15522,2.3058430092137e+33,5863.0,103989,3,0,30099,null,103990,99,323095,4,1,1,1,100,,2.3058430092137e+33,,
322100,322000,100,322001,15738,4.61168601842741e+33,5925.0,103989,3,0,30100,null,103990,100,313096,4,1,1,1,100,,4.61168601842741e+33,,
323015,323000,15,323001,116,2000000000.0,97.0,104085,4,0,5000,null,104086,15,0,1,1,1,1,100,,2250000000.0,,
323016,323000,16,323001,130,4000000000.0,108.0,104087,4,0,12500,null,104086,15,0,1,1,1,1,100,,4500000000.0,,
323017,323000,17,323001,144,8000000000.0,120.0,104087,4,0,23750,null,104086,15,0,1,1,1,1,100,,10666666667.0,,
323018,323000,18,323001,158,20000000000.0,132.0,104087,4,0,40625,null,104086,15,0,1,1,1,1,100,,21333333333.0,,
323019,323000,19,323001,174,40000000000.0,145.0,104087,4,0,65938,null,104086,15,0,1,1,1,1,100,,45000000000.0,,
323020,323000,20,323001,188,80000000000.0,157.0,104087,4,0,103906,null,104086,15,0,1,1,1,1,100,,90000000000.0,,
323021,323000,21,323001,206,160000000000.0,172.0,104087,4,0,160859,null,104086,15,0,1,1,1,1,100,,180000000000.0,,
323022,323000,22,323001,222,320000000000.0,185.0,104087,4,0,246289,null,104086,15,0,1,1,1,1,100,,426666666667.0,,
323023,323000,23,323001,238,800000000000.0,198.0,104087,4,0,295547,null,104086,15,0,1,1,1,1,100,,853333333333.0,,
323024,323000,24,323001,256,1600000000000.0,213.0,104087,4,0,354656,null,104086,15,0,1,1,1,1,100,,1800000000000.0,,
323025,323000,25,323001,276,3200000000000.0,230.0,104087,4,0,425587,null,104086,15,0,1,1,1,1,100,,3600000000000.0,,
323026,323000,26,323001,296,6400000000000.0,247.0,104087,4,0,510704,null,104086,15,0,1,1,1,1,100,,7200000000000.0,,
323027,323000,27,323001,316,12800000000000.0,263.0,104087,4,0,612845,null,104086,15,0,1,1,1,1,100,,14400000000000.0,,
323028,323000,28,323001,336,25600000000000.0,280.0,104087,4,0,735414,null,104086,15,0,1,1,1,1,100,,28800000000000.0,,
323029,323000,29,323001,368,51200000000000.0,307.0,104087,4,0,882497,null,104086,15,0,1,1,1,1,100,,57600000000000.0,,
323030,323000,30,323001,402,102400000000000.0,335.0,104087,4,0,1058996,null,104086,15,0,1,1,1,1,100,,136533333333333.0,,
323031,323000,31,323001,438,256000000000000.0,365.0,104087,4,0,1270795,null,104086,31,0,1,1,1,1,100,,273066666666667.0,,
323032,323000,32,323001,474,512000000000000.0,395.0,104087,4,0,1524954,null,104086,32,0,1,1,1,1,100,,576000000000000.0,,
323033,323000,33,323001,512,1024000000000000.0,427.0,104087,4,0,1829945,null,104086,33,0,1,1,1,1,100,,1152000000000000.0,,
323034,323000,34,323001,552,2048000000000000.0,460.0,104087,4,0,2195934,null,104086,34,0,1,1,1,1,100,,2304000000000000.0,,
323035,323000,35,323001,592,4096000000000000.0,493.0,104087,4,0,2635121,null,104086,35,0,1,1,1,1,100,,4608000000000000.0,,
323036,323000,36,323001,634,8192000000000000.0,528.0,104087,4,0,3162145,null,104086,36,0,1,1,1,1,100,,9216000000000000.0,,
323037,323000,37,323001,676,1.6384e+16,563.0,104087,4,0,3794574,null,104086,37,0,1,1,1,1,100,,1.8432e+16,,
323038,323000,38,323001,722,3.2768e+16,602.0,104087,4,0,4553489,null,104086,38,0,1,1,1,1,100,,3.6864e+16,,
323039,323000,39,323001,766,6.5536e+16,638.0,104087,4,0,5464187,null,104086,39,0,1,1,1,1,100,,8.73813333333333e+16,,
323040,323000,40,323001,814,1.6384e+17,678.0,104087,4,0,6557024,null,104086,40,0,1,1,1,1,100,,1.74762666666667e+17,,
323041,323000,41,323001,864,3.2768e+17,720.0,104087,4,0,7868429,null,104086,41,0,1,1,1,1,100,,3.6864e+17,,
323042,323000,42,323001,912,6.5536e+17,760.0,104087,4,0,9442115,null,104086,42,0,1,1,1,1,100,,7.3728e+17,,
323043,323000,43,323001,964,1.31072e+18,803.0,104087,4,0,11330538,null,104086,43,0,1,1,1,1,100,,1.47456e+18,,
323044,323000,44,323001,1016,2.62144e+18,847.0,104087,4,0,13596646,null,104086,44,0,1,1,1,1,100,,2.94912e+18,,
323045,323000,45,323001,1070,5.24288e+18,892.0,104087,4,0,16315975,null,104086,45,0,1,1,1,1,100,,5.89824e+18,,
323046,323000,46,323001,1126,1.048576e+19,938.0,104087,4,0,19579170,null,104086,46,0,1,1,1,1,100,,1.179648e+19,,
323047,323000,47,323001,1182,2.097152e+19,985.0,104087,4,0,23495004,null,104086,47,0,1,1,1,1,100,,2.359296e+19,,
323048,323000,48,323001,1240,4.194304e+19,1033.0,104087,4,0,27438429,null,104086,48,0,1,1,1,1,100,,4.718592e+19,,
323049,323000,49,323001,1298,8.388608e+19,1082.0,104087,4,0,36602864,null,104086,49,0,1,1,1,1,100,,9.437184e+19,,
323050,323000,50,323001,1358,1.6777216e+20,1132.0,104087,4,0,48828221,null,104086,50,0,1,1,1,1,100,,2.23696213333333e+20,,
323051,323000,51,323001,1422,4.194304e+20,1185.0,104087,4,0,65136847,null,104086,51,0,1,1,1,1,100,,4.47392426666667e+20,,
323052,323000,52,323001,1484,8.388608e+20,1237.0,104087,4,0,86892554,null,104086,52,0,1,1,1,1,100,,9.437184e+20,,
323053,323000,53,323001,1568,1.6777216e+21,1307.0,104087,4,0,115914667,null,104086,53,0,1,1,1,1,100,,1.8874368e+21,,
323054,323000,54,323001,1654,3.3554432e+21,1378.0,104087,4,0,154630166,null,104086,54,0,1,1,1,1,100,,3.7748736e+21,,
323055,323000,55,323001,1740,6.7108864e+21,1450.0,104087,4,0,206276641,null,104086,55,0,1,1,1,1,100,,7.5497472e+21,,
323056,323000,56,323001,1830,1.34217728e+22,1525.0,104087,4,0,275173039,null,104086,56,0,1,1,1,1,100,,1.50994944e+22,,
323057,323000,57,323001,1922,2.68435456e+22,1602.0,104087,4,0,367080834,null,104086,57,0,1,1,1,1,100,,3.01989888e+22,,
323058,323000,58,323001,2016,5.36870912e+22,1680.0,104087,4,0,489685833,null,104086,58,0,1,1,1,1,100,,6.03979776e+22,,
323059,323000,59,323001,2110,1.073741824e+23,1758.0,104087,4,0,653240901,null,104086,59,0,1,1,1,1,100,,1.207959552e+23,,
323060,323000,60,323001,2208,2.147483648e+23,1840.0,104087,4,0,871423362,null,104086,60,0,1,1,1,1,100,,2.415919104e+23,,
323061,323000,61,323001,2308,4.294967296e+23,1923.0,104087,4,0,1162478765,null,104086,61,0,1,1,1,1,100,,4.831838208e+23,,
323062,323000,62,323001,2408,8.589934592e+23,2007.0,104087,4,0,1550746673,null,104086,62,0,1,1,1,1,100,,9.663676416e+23,,
323063,323000,63,323001,2514,1.7179869184e+24,2095.0,104087,4,0,2068696062,null,104086,63,0,1,1,1,1,100,,1.9327352832e+24,,
323064,323000,64,323001,2618,3.4359738368e+24,2182.0,104087,4,0,2759640547,null,104086,64,0,1,1,1,1,100,,4.58129844906667e+24,,
323065,323000,65,323001,2726,8.589934592e+24,2272.0,104087,4,0,3681360490,null,104086,65,0,1,1,1,1,100,,9.16259689813333e+24,,
323066,323000,66,323001,2836,1.7179869184e+25,2363.0,104087,4,0,4910934894,null,104086,66,0,1,1,1,1,100,,1.9327352832e+25,,
323067,323000,67,323001,2946,3.4359738368e+25,2455.0,104087,4,0,6551187149,null,104086,67,0,1,1,1,1,100,,3.8654705664e+25,,
323068,323000,68,323001,3060,6.8719476736e+25,2550.0,104087,4,0,8739283657,null,104086,68,0,1,1,1,1,100,,7.7309411328e+25,,
323069,323000,69,323001,3176,1.37438953472e+26,2647.0,104087,4,0,11658204398,null,104086,69,0,1,1,1,1,100,,1.54618822656e+26,,
323070,323000,70,323001,3294,2.74877906944e+26,2745.0,104087,4,0,15552044667,null,104086,70,0,1,1,1,1,100,,3.09237645312e+26,,
323071,323000,71,323001,3648,5.49755813888e+26,2845.0,104087,4,0,20746427586,null,104086,71,0,1,1,1,1,100,,6.18475290624e+26,,
323072,323000,72,323001,4008,1.099511627776e+27,2945.0,104087,4,0,27675734400,null,104086,72,0,1,1,1,1,100,,1.236950581248e+27,,
323073,323000,73,323001,4368,2.199023255552e+27,3048.0,104087,4,0,36919429690,null,104086,73,0,1,1,1,1,100,,2.473901162496e+27,,
323074,323000,74,323001,4740,4.398046511104e+27,3153.0,104087,4,0,49250519206,null,104086,74,0,1,1,1,1,100,,4.947802324992e+27,,
323075,323000,75,323001,5118,8.796093022208e+27,3258.0,104087,4,0,65700192621,null,104086,75,0,1,1,1,1,100,,9.895604649984e+27,,
323076,323000,76,323001,5496,1.7592186044416e+28,3367.0,104087,4,0,87644056956,null,104086,76,0,1,1,1,1,100,,3.5184372088832e+28,,
323077,323000,77,323001,5886,3.5184372088832e+28,3477.0,104087,4,0,116917171979,null,104086,77,0,1,1,1,1,100,,7.03687441776641e+28,,
323078,323000,78,323001,6282,7.03687441776641e+28,3588.0,104087,4,0,155967507420,null,104086,78,0,1,1,1,1,100,,1.40737488355328e+29,,
323079,323000,79,323001,6684,1.40737488355328e+29,3700.0,104087,4,0,208060654898,null,104086,79,0,1,1,1,1,100,,2.81474976710656e+29,,
323080,323000,80,323001,7086,2.81474976710656e+29,3815.0,104087,4,0,277552913634,null,104086,80,0,1,1,1,1,100,,1.58329674399744e+29,,
323081,323000,81,323001,7500,5.62949953421314e+29,3932.0,104087,4,0,370255586788,null,104086,81,0,1,1,1,1,100,,5.62949953421314e+29,,
323082,323000,82,323001,7920,1.12589990684262e+30,4048.0,104087,4,0,493920952775,null,104086,82,0,1,1,1,1,100,,1.12589990684262e+30,,
323083,323000,83,323001,8340,2.25179981368525e+30,4170.0,104087,4,0,658890551002,null,104086,83,0,1,1,1,1,100,,2.25179981368525e+30,,
323084,323000,84,323001,8778,4.5035996273705e+30,4290.0,104087,4,0,878959995037,null,104086,84,0,1,1,1,1,100,,4.5035996273705e+30,,
323085,323000,85,323001,9210,9.007199254741e+30,4413.0,104087,4,0,1172532633379,null,104086,85,0,1,1,1,1,100,,9.007199254741e+30,,
323086,323000,86,323001,9654,1.8014398509482e+31,4538.0,104087,4,0,1564158532928,null,104086,86,0,1,1,1,1,100,,1.8014398509482e+31,,
323087,323000,87,323001,10104,3.6028797018964e+31,4663.0,104087,4,0,2086587482926,null,104086,87,0,1,1,1,1,100,,3.6028797018964e+31,,
323088,323000,88,323001,10554,7.20575940379277e+31,4792.0,104087,4,0,2783507702223,null,104086,88,0,1,1,1,1,100,,7.20575940379277e+31,,
323089,323000,89,323001,11016,1.44115188075856e+32,4922.0,104087,4,0,3713199274765,null,104086,89,0,1,1,1,1,100,,1.44115188075856e+32,,
323090,323000,90,323001,11484,2.88230376151712e+32,5053.0,104087,4,0,4953407832537,null,104086,90,0,1,1,1,1,100,,2.88230376151712e+32,,
323091,323000,91,323001,11958,5.76460752303423e+32,5187.0,104087,4,0,6607846048604,null,104086,91,0,1,1,1,1,100,,5.76460752303423e+32,,
323092,323000,92,323001,12438,1.15292150460685e+33,5320.0,104087,4,0,8814866628838,null,104086,92,0,1,1,1,1,100,,1.15292150460685e+33,,
323093,323000,93,323001,12918,2.3058430092137e+33,5375.0,104087,4,0,11759032082870,null,104086,93,0,1,1,1,1,100,,2.3058430092137e+33,,
323094,323000,94,323001,13116,4.61168601842741e+33,5430.0,104087,4,0,15686548798549,null,104086,94,0,1,1,1,1,100,,4.61168601842741e+33,,
323095,323000,95,323001,13314,2.53642731013506e+34,5487.0,104087,4,0,20925856097264,null,104086,95,0,1,1,1,1,100,,2.53642731013506e+34,,
323096,323000,96,323001,13518,5.07285462027012e+34,5542.0,104087,4,0,27915092033750,null,104086,96,0,1,1,1,1,100,,5.07285462027012e+34,,
323097,323000,97,323001,13716,1.01457092405402e+35,6650.0,104087,4,0,37238732773023,null,104086,97,0,1,1,1,1,100,,1.01457092405402e+35,,
323098,323000,98,323001,17706,2.02914184810805e+35,7980.0,104087,4,0,49676469519213,null,104086,98,0,1,1,1,1,100,,2.02914184810805e+35,,
323099,323000,99,323001,22494,4.0582836962161e+35,9577.0,104087,4,0,66268410338630,null,104086,99,0,1,1,1,1,100,,4.0582836962161e+35,,
323100,323000,100,323001,28242,8.116567392432192e+35,11492.0,104087,4,0,88402059391732,null,104086,100,0,1,1,1,1,100,,8.11656739243219e+35,,
324001,324000,1,323001,200,80000000000.0,167.0,104088,5,910200,1,null,104089,30,0,1,4,1,1,1,,80000000000.0,,
327001,327000,1,323001,2,3482370.0,5.0,Infinite Firepower,5,930100,50,null,Each level increases ATK of all forces by 0.5%.,10,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},3482370.0,,
327002,327000,2,323001,2,9557770.0,10.0,Infinite Firepower,5,930100,100,null,Each level increases ATK of all forces by 0.5%.,11,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},9557770.0,,
327003,327000,3,323001,2,30641570.0,13.0,Infinite Firepower,5,930100,150,null,Each level increases ATK of all forces by 0.5%.,12,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},30641570.0,,
327004,327000,4,323001,3,87504470.0,18.0,Infinite Firepower,5,930100,200,null,Each level increases ATK of all forces by 0.5%.,13,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},87504470.0,,
327005,327000,5,323001,3,231298370.0,23.0,Infinite Firepower,5,930100,250,null,Each level increases ATK of all forces by 0.5%.,14,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},231298370.0,,
327006,327000,6,323001,4,581268670.0,28.0,Infinite Firepower,5,930100,300,null,Each level increases ATK of all forces by 0.5%.,15,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},581268670.0,,
327007,327000,7,323001,5,1533233970.0,35.0,Infinite Firepower,5,930100,350,null,Each level increases ATK of all forces by 0.5%.,16,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1533233970.0,,
327008,327000,8,323001,5,3738487070.0,42.0,Infinite Firepower,5,930100,400,null,Each level increases ATK of all forces by 0.5%.,17,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},3738487070.0,,
327009,327000,9,323001,6,8593938170.0,50.0,Infinite Firepower,5,930100,450,null,Each level increases ATK of all forces by 0.5%.,18,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},8593938170.0,,
327010,327000,10,323001,7,19016252970.0,58.0,Infinite Firepower,5,930100,500,null,Each level increases ATK of all forces by 0.5%.,19,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},19016252970.0,,
327011,327000,11,323001,7,44668208570.0,67.0,Infinite Firepower,5,930100,550,null,Each level increases ATK of all forces by 0.5%.,20,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},44668208570.0,,
327012,327000,12,323001,8,96600723570.0,75.0,Infinite Firepower,5,930100,600,null,Each level increases ATK of all forces by 0.5%.,21,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},96600723570.0,,
327013,327000,13,323001,9,207258013570.0,85.0,Infinite Firepower,5,930100,650,null,Each level increases ATK of all forces by 0.5%.,22,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},207258013570.0,,
327014,327000,14,323001,10,439092671670.0,95.0,Infinite Firepower,5,930100,700,null,Each level increases ATK of all forces by 0.5%.,23,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},439092671670.0,,
327015,327000,15,323001,11,908071251570.0,97.0,Infinite Firepower,5,930100,750,null,Each level increases ATK of all forces by 0.5%.,24,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},908071251570.0,,
327016,327000,16,323001,12,1997486795970.0,108.0,Infinite Firepower,5,930100,800,null,Each level increases ATK of all forces by 0.5%.,25,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1997486795970.0,,
327017,327000,17,323001,13,4197659047670.0,120.0,Infinite Firepower,5,930100,850,null,Each level increases ATK of all forces by 0.5%.,26,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},4197659047670.0,,
327018,327000,18,323001,14,8640728749770.0,132.0,Infinite Firepower,5,930100,900,null,Each level increases ATK of all forces by 0.5%.,27,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},8640728749770.0,,
327019,327000,19,323001,15,17612392932170.0,145.0,Infinite Firepower,5,930100,950,null,Each level increases ATK of all forces by 0.5%.,28,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},17612392932170.0,,
327020,327000,20,323001,16,35726797851670.0,157.0,Infinite Firepower,5,930100,1000,null,Each level increases ATK of all forces by 0.5%.,29,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},35726797851670.0,,
327021,327000,21,323001,17,72298222878970.0,172.0,Infinite Firepower,5,930100,1050,null,Each level increases ATK of all forces by 0.5%.,30,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},72298222878970.0,,
327022,327000,22,323001,19,146126925945470.0,185.0,Infinite Firepower,5,930100,1100,null,Each level increases ATK of all forces by 0.5%.,31,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},146126925945470.0,,
327023,327000,23,323001,20,295156374986670.0,198.0,Infinite Firepower,5,930100,1150,null,Each level increases ATK of all forces by 0.5%.,32,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},295156374986670.0,,
327024,327000,24,323001,22,641016002183770.0,213.0,Infinite Firepower,5,930100,1200,null,Each level increases ATK of all forces by 0.5%.,33,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},641016002183770.0,,
327025,327000,25,323001,24,1338224840729670.0,230.0,Infinite Firepower,5,930100,1250,null,Each level increases ATK of all forces by 0.5%.,34,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1338224840729670.0,,
327026,327000,26,323001,26,2743626372742170.0,247.0,Infinite Firepower,5,930100,1300,null,Each level increases ATK of all forces by 0.5%.,35,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},2743626372742170.0,,
327027,327000,27,323001,28,5576400744860270.0,263.0,Infinite Firepower,5,930100,1350,null,Each level increases ATK of all forces by 0.5%.,36,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},5576400744860270.0,,
327028,327000,28,323001,30,1.128589837271357e+16,280.0,Infinite Firepower,5,930100,1400,null,Each level increases ATK of all forces by 0.5%.,37,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.12858983727136e+16,,
327029,327000,29,323001,33,2.305050021304317e+16,307.0,Infinite Firepower,5,930100,1450,null,Each level increases ATK of all forces by 0.5%.,38,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},2.30505002130432e+16,,
327030,327000,30,323001,35,4.675552879071557e+16,335.0,Infinite Firepower,5,930100,1500,null,Each level increases ATK of all forces by 0.5%.,39,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},4.67555287907156e+16,,
327031,327000,31,323001,38,9.451729230683296e+16,365.0,Infinite Firepower,5,930100,1550,null,Each level increases ATK of all forces by 0.5%.,40,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},9.4517292306833e+16,,
327032,327000,32,323001,40,1.9074428199198496e+17,395.0,Infinite Firepower,5,930100,1600,null,Each level increases ATK of all forces by 0.5%.,41,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},1.90744281991985e+17,,
327033,327000,33,323001,43,4.1344110983742694e+17,427.0,Infinite Firepower,5,930100,1650,null,Each level increases ATK of all forces by 0.5%.,42,0,2,4,1,1,100,Current value: {0};Current Lv.: {0},4.13441109837427e+17,,
